-3.440140106280885346e-02 1.057698452956767204e-02 -1.823887393186438347e-02 -1.515020922823983414e-03 -1.552250247143328356e-02 4.758107574578773042e-04 -2.236130310496554224e-02 -1.975193922720802284e-02 2.016200862068286657e-03 -1.498499188878989717e-02 1.000000000000000000e+00 -1.784843496488219480e-02 -1.052264564486127566e-03 1.364002629191905271e-02 -7.051679295779068705e-03 -2.606500358423584351e-02 -7.436223501257137845e-03 -2.248098868165868645e-03 1.915484155031371011e-02 8.744295169875338641e-03 7.827880434463399886e-03 -3.304859819565636112e-03 -7.137956950003895851e-03 2.328135368163391020e-02 7.547417755961894487e-04 -2.384049955964653161e-02 1.625334601311548971e-02 -1.856848404640321602e-03 4.649233924743682790e-04 6.253962655182230580e-03 7.314978445880056593e-03 -9.736008044995757976e-03 1.822585560686128215e-03 7.926494470423071231e-03 1.309945984714333371e-03 3.948295710945670493e-03 9.671128968552832744e-03 2.021397136583080734e-02 9.365075230294828829e-03 -1.163699945412352381e-02 -1.353240592639576301e-02 -1.714259879112376957e-03 -4.908660192645364524e-03 1.783554951971411465e-02 1.098205048340410986e-03 3.552842115042886828e-02 -4.772245179736161330e-03 2.283541375397608875e-03 -7.119441987434277364e-03 -5.488169860624893606e-03 4.597846242244839690e-03 -4.420195277551055923e-05 -6.976909751989131443e-03 1.076176128555602664e-02 1.714960672889636120e-02 -5.757789639819839607e-03 1.384053433493791967e-03 -8.465487492263255170e-03 -1.812495220651293495e-02 2.088175452720605549e-02 -9.399425434543992250e-03 2.043303277958903943e-02 -5.438561797718803083e-03 -6.045942123151887455e-03
1.256119346642042139e-02 -2.171731369109980436e-02 1.357257701375003817e-02 -2.808538571020553938e-03 -9.176595579868095445e-03 6.149510654704444697e-03 1.812077807015278000e-02 -2.472384944385217290e-02 -8.897885731953287386e-03 -1.928741534055246516e-03 -1.784843496488219827e-02 1.000000000000000000e+00 4.236824516620670868e-03 1.027322950949034579e-02 1.708218503563078972e-02 1.380226371973268529e-02 -1.899623965680155568e-02 -1.152035614750180313e-02 -7.171468558750795051e-03 1.453586816935743126e-02 -6.723685905184261825e-03 -1.573221167307793308e-02 -1.439501391852556454e-02 -7.610217048139931127e-03 1.897603797899433467e-02 1.153204024546683817e-03 -7.367518271776844936e-03 -8.771640413222437857e-03 1.803284059254126742e-02 -1.387700390078545724e-02 2.963968136731283398e-02 1.142041860991085608e-02 -9.174118345594587873e-03 -5.831075042747851933e-03 -4.740955054128194804e-03 -8.147409064007812493e-03 -2.099431848818422014e-02 -9.408621809003440669e-04 1.051432914093432952e-02 -9.079634471081803613e-04 -2.475593693087121613e-02 -2.763648430166400823e-03 -2.083054235352235772e-02 3.466124832643165034e-03 2.550499701411504047e-02 -1.983454109848910990e-02 3.355791011758296749e-02 6.311088653469821945e-03 -4.168439991372562513e-03 1.454000858752988595e-02 -8.444795653659891571e-03 8.997721991528777677e-03 -1.370420371177126333e-02 6.634155584899358200e-03 -1.850787241607077319e-02 2.401806574774481909e-02 -5.367584249795610309e-03 -1.941793686674428768e-02 6.480602486104066959e-03 -1.212389973072400436e-02 9.318014557794695313e-03 -2.312032544109089705e-02 1.760783932822233486e-02 -4.111025809526455341e-03
-8.581967690167816368e-03 -6.241085160116374535e-03 -1.676092941079275478e-02 -1.189630190575908381e-02 5.159491305400911582e-03 -1.615393849058409728e-02 2.087869853903661505e-02 2.834064255349688297e-03 -6.136337447797696881e-04 2.399760848321471577e-03 -1.052264564486127350e-03 4.236824516620670000e-03 9.999999999999997780e-01 -3.225341807890532960e-04 -3.817719728723340585e-03 1.545997781646076853e-02 -6.910777657755867026e-03 6.109047987345048863e-03 -4.651883089935287402e-03 -1.063233241056508321e-03 -1.113400353669183329e-02 -1.059261131261229893e-02 2.058683187461449529e-02 -4.203453240361714610e-02 -5.083899942558357983e-03 -1.692300961627531174e-03 4.950092545550954792e-03 -7.873220361525469502e-03 3.931004210990907133e-03 3.646845385744662896e-03 -1.839099005503025755e-02 3.137199316873838517e-02 1.148152152019361449e-03 1.489999673680082216e-02 -2.519975636835992266e-02 -2.451401956723781549e-03 2.039488762331632954e-02 2.509788319637317258e-03 4.722520880027523960e-03 -1.109697441513959708e-02 -2.426057131172798444e-03 1.536668159595005849e-02 6.720851757053963697e-03 -7.905550621630161312e-03 3.843963808355658172e-03 -2.042646358713164165e-03 -3.856215686759098885e-03 -3.216737083045281484e-03 -8.971958698030350898e-04 -3.713781318294109152e-03 2.221741450600815508e-03 -1.481070383460431940e-02 -1.526834935773041003e-02 2.549711993791092465e-02 -1.543323779065124829e-02 -2.383349129547698494e-02 2.739984119230988099e-02 2.416613444655764040e-02 -1.918269204309597676e-03 2.603773565478756467e-03 -7.452314638079487498e-03 9.141279899028803210e-03 -2.414812167844869115e-02 -1.212160154589283882e-02
-9.246310590956947212e-03 -1.275981517398018343e-02 -1.049885632722981355e-02 8.451451558958095536e-03 1.024439965970928498e-03 1.428134136988590090e-02 -1.978463470519001288e-02 2.037729489057318877e-02 -1.624889076369533981e-03 3.578671664748039882e-03 1.364002629191905271e-02 1.027322950949034579e-02 -3.225341807890532418e-04 1.000000000000000000e+00 -4.750790315541416741e-04 -1.335673389387971241e-02 9.361744469069396141e-03 -8.316804019017546776e-03 4.060463261336079779e-03 -4.293683523356743754e-03 2.062488069176662137e-02 -2.354484315616376527e-02 7.650425252288750415e-03 8.902045710646146887e-03 -1.015291000134374219e-02 1.823934439087131903e-02 1.082396998864529163e-02 9.435642692166065076e-04 -1.577429309135292695e-02 3.042772709037031356e-02 6.611776097194267156e-03 -1.015608141041063686e-02 6.555708588107183980e-03 -1.012348830238912235e-02 -1.125314513722498223e-02 -2.977830416284609275e-02 -7.438665721604608653e-04 7.231326660653834316e-03 2.208877413430001754e-02 7.578217804977894177e-03 2.842846439646341122e-02 -1.601736539806338996e-02 2.089870952459653430e-02 1.543637655347449423e-04 -2.435127307860507524e-03 4.532270534595698140e-03 -6.802153365481694407e-03 -6.765838482133474567e-04 -1.363671353114487110e-02 -1.615807511110931016e-02 -2.196889937091680428e-02 -1.550077495987378304e-02 -4.700560977205307453e-03 -2.465474321597838775e-02 2.852509517123529709e-02 -1.725157178679687098e-02 -9.370284905378315279e-03 6.992518433835997159e-03 2.875885292165635335e-03 -4.100179214134468640e-03 -1.873107264126868884e-02 7.982435384846676626e-03 -8.640874222176273683e-03 -2.043636597432197180e-02
-9.448385182317751291e-03 -1.534660863116698616e-02 2.514754671315127740e-03 -7.072763821942855932e-03 -2.860052842216070576e-02 -3.161923361687734961e-03 1.792591155029939686e-03 -7.456550433862823429e-03 2.067627022727938982e-02 -8.791944974977818419e-03 -7.051679295779067838e-03 1.708218503563078972e-02 -3.817719728723340152e-03 -4.750790315541416741e-04 1.000000000000000000e+00 8.355587271879953704e-03 2.528263317789247819e-03 -1.035759654771934574e-02 -6.845987698678819219e-03 -6.993225861031875459e-05 1.524611087849361141e-02 2.771554907696665779e-02 -1.117882389588420455e-02 3.330534963209988430e-02 7.733759572552517322e-03 -6.323223185492141823e-03 3.103191483103635850e-02 -5.928906607317068443e-03 -2.128018205503905136e-02 8.997572700582569943e-03 4.227138367100551075e-02 1.056763639296088610e-02 -8.377165597389071156e-03 2.260696831752851028e-03 -1.353511408886887320e-02 -4.384796029329385975e-03 1.162660962563028151e-02 -7.169537470633781211e-03 1.592565352529056594e-02 1.746322113915648594e-02 -1.918491246426055896e-02 2.062878258098170201e-02 -3.133788029578827000e-03 2.059923110415259537e-02 -1.295028411399073293e-02 8.031287176548076306e-03 2.817150769309186009e-02 -3.589461983224255439e-03 -5.447536804461211406e-03 -6.843624360584350981e-03 4.158448147523768727e-03 -2.583044457997724433e-02 3.081535754775141522e-02 -1.035502492741185304e-02 -2.209865061812527759e-02 1.231710940085315592e-02 3.452102983416537301e-03 2.483506723167192161e-04 1.287243194975950210e-02 -8.316982417611645459e-04 -1.565357603405512221e-02 2.005879020122309370e-02 7.201630534686671338e-03 -1.063592937117615201e-03
-7.159386187814332017e-03 3.538028154651202788e-03 -4.012602087929129785e-03 -4.889345445183555620e-03 1.337640131140355052e-03 -2.409581010284914462e-02 -2.404587222075589559e-02 5.843190950034626331e-03 -2.879419854504529450e-03 9.252193209519568931e-03 -2.606500358423584351e-02 1.380226371973268529e-02 1.545997781646076680e-02 -1.335673389387971068e-02 8.355587271879953704e-03 1.000000000000000000e+00 5.813635198076535365e-03 -1.945926520686076452e-02 -4.022114319371536406e-03 -9.644623672718968810e-03 -1.939363774395162082e-02 -1.331404544680844793e-02 3.692585046175846791e-02 -2.355354840234791941e-02 1.673230948602960275e-02 6.733491398221433562e-03 1.839170783202851572e-02 1.118830933996163915e-02 -1.429784571238845899e-02 -6.940096484458555502e-03 -1.309975634195267814e-03 6.504085711920827573e-03 1.709194614840808292e-03 -5.023218547371444478e-03 -4.277337238616530160e-03 -2.212018807397653913e-02 -1.952161224942988932e-03 8.286730279892906559e-03 1.794631754422951544e-02 3.876601410938044362e-03 1.572260538551247672e-02 9.982603035609657199e-03 6.307512222412677179e-03 3.256956125570043600e-03 2.457947625713438958e-02 -1.683983353535608782e-02 -1.265510078324798629e-02 2.044419826521266803e-02 2.233212184901918126e-02 1.403574770762975243e-03 1.579323292888253766e-02 -1.053444500669506022e-03 -6.621743748713768314e-03 2.208109368809123632e-02 2.339170755811076016e-02 1.360554061958120639e-03 1.817059699119022431e-02 2.078624030950797751e-03 1.003353351080612382e-02 -6.448425448211714955e-03 -6.555983107801009041e-03 1.086046665048091310e-02 8.113880560497194194e-03 -1.465141455877712155e-02
-1.604724165263319083e-02 -2.168190426611981206e-02 -1.145164962720905504e-02 5.278529977545810478e-03 -5.558111643749473127e-03 -1.149193272750689658e-02 -1.989150346340052070e-02 -1.198012807500361578e-02 -2.844182714641440429e-02 -1.113914607268901881e-02 -7.436223501257136978e-03 -1.899623965680155568e-02 -6.910777657755867026e-03 9.361744469069396141e-03 2.528263317789247819e-03 5.813635198076535365e-03 9.999999999999997780e-01 5.673167430091343409e-03 -6.892829290660280189e-03 -2.105455944390788661e-02 -1.471384731353639862e-02 1.304350269130260219e-02 -2.415377856025563430e-02 5.619921016335197896e-03 -2.335754439709269298e-02 2.365697316584946738e-02 -1.660295646236603292e-02 9.326182741427609113e-03 1.014323730993438484e-02 1.343191504330122112e-02 -6.645676605324674600e-03 -2.264925648969249444e-02 2.395957961721791041e-02 3.297461839728814403e-02 9.952478501730815594e-03 -7.574239957496131832e-03 -1.129782797187175308e-02 5.243389136421231292e-03 1.725513149905823912e-02 5.102424538964894785e-03 -2.144959717136132521e-05 2.491770084874202207e-03 1.807345772057480232e-02 1.956700926732574120e-02 1.243035284904260313e-03 1.531897384095029686e-02 -1.331284297633665743e-02 5.015469195245095962e-03 -4.076551123240116509e-02 5.870818274753557449e-03 -1.673708080806566786e-02 -2.104839551876948670e-02 4.831282810016848846e-03 1.690186654026875832e-02 -8.865610095125642937e-03 1.566430912916405571e-02 -1.394012186543462824e-02 -4.707664903602306987e-03 2.311660456412669481e-03 1.763712030214323670e-02 7.712342513002494286e-03 -6.032152595524753686e-04 1.349714323977588802e-02 6.979480737874746259e-03
-1.205331525808745960e-02 -1.451828418362089042e-02 -2.606977507537041119e-02 1.333366076021793786e-03 3.554427120720055761e-02 -2.538548740579217242e-02 7.770443744128554923e-04 1.433203733142999169e-02 -2.469115027764054535e-03 4.440600945720284479e-03 -2.248098868165868645e-03 -1.152035614750180140e-02 6.109047987345048863e-03 -8.316804019017548510e-03 -1.035759654771934574e-02 -1.945926520686076799e-02 5.673167430091343409e-03 1.000000000000000000e+00 7.752084643687742228e-03 -1.342151969013186986e-02 -6.259898606464684746e-03 -3.522571921383387070e-03 4.769307769761713979e-03 -1.023619553853795643e-03 1.034038695429023019e-02 -1.908237565097122002e-02 5.680245571329583035e-03 -8.250202827636693911e-06 1.622751523009697801e-03 2.255324302688752926e-03 -6.530171365629880952e-03 9.898322551315662590e-03 -1.807310313551162805e-03 2.639633581754701266e-02 3.284383280195305854e-03 1.579989258075054775e-03 -4.014693876667548185e-03 -1.801297482070410381e-03 -2.864970313417281381e-02 2.739144224627732341e-02 -1.306874425640714397e-02 2.008792217354335441e-02 1.059426009410357854e-02 -4.389198513421736086e-03 3.094268243516513223e-02 1.495765039718683883e-03 -1.489497943710072804e-02 -2.290294655629634968e-02 5.801320641618074210e-03 1.871939968459468417e-03 -1.041872831255795731e-02 -7.776841692425756321e-04 1.111566752134411813e-02 1.334839965174203572e-02 5.584880716709248773e-03 -5.929645135792954019e-03 7.246889496576269969e-03 -1.777576207395972774e-02 -8.417482864956440242e-03 -5.578617552477867399e-03 8.580217120964643909e-03 -1.351424049485981226e-03 -9.336410511033183283e-04 2.351520756775417331e-02
-7.785291184806381742e-03 2.612985737332461020e-02 -1.759153045958366515e-03 -2.003532705335131156e-02 -9.811575891061899077e-03 3.708253914128149115e-02 -4.873687762496720956e-03 1.146454372193772233e-04 6.752029602529688139e-03 3.119422760660315284e-03 1.915484155031370664e-02 -7.171468558750795051e-03 -4.651883089935287402e-03 4.060463261336080647e-03 -6.845987698678819219e-03 -4.022114319371536406e-03 -6.892829290660280189e-03 7.752084643687742228e-03 1.000000000000000000e+00 -1.595501831284704825e-02 -1.615409934454821190e-03 9.658315547584596372e-03 -1.485432140817047114e-03 2.802194458888941989e-02 -8.614111580846123620e-03 9.902937798681997819e-03 -1.523164116907243029e-02 -5.230425980420490804e-03 1.374437047960254095e-03 -1.731605012197640417e-02 1.156298772524148345e-02 7.053721736719676359e-03 1.508700326686894522e-02 5.958494805304328075e-05 -2.760535919201094556e-06 2.698653099419097076e-02 -2.236180346725250706e-02 1.604101169434436758e-02 5.012702390201105758e-03 -2.383551424093049639e-02 1.191895031439318096e-02 4.858309562797098746e-03 8.058139020708668041e-03 7.255908487817267633e-03 -1.204174019029221124e-02 2.259373964386705499e-02 -7.357590402919832705e-03 4.509648841067277238e-03 -5.646515058010707216e-02 8.650561535270379424e-03 8.831177519752255942e-03 -5.442146154296131563e-03 3.326411630229094644e-03 -1.234667464447057432e-02 2.096197042139585562e-02 -3.025377744148369762e-03 -1.138187574643422482e-02 1.268666914996116439e-02 -7.283357068132394543e-03 -1.201221111930428397e-03 1.044344626163160169e-03 -1.510347603393905926e-02 7.320381567960181860e-04 -7.506006211378066922e-03
-1.667067592493990183e-02 -1.322267151104369702e-02 4.043472656528723091e-02 5.831211263455111232e-04 -3.391916826618678049e-02 1.505010814658131781e-02 5.249174376333288865e-03 -1.346466124262737235e-02 -2.843029715980984959e-02 5.741332612202105883e-03 8.744295169875338641e-03 1.453586816935742952e-02 -1.063233241056508321e-03 -4.293683523356743754e-03 -6.993225861031875459e-05 -9.644623672718968810e-03 -2.105455944390788661e-02 -1.342151969013186813e-02 -1.595501831284704825e-02 9.999999999999997780e-01 -4.884335432289120364e-03 -8.568460745060105591e-03 1.451038011566602171e-02 6.277070468756449934e-04 5.167829502901798849e-03 1.453800308080264309e-02 1.720276520884337149e-02 2.883376694034440156e-03 -2.342821172188857756e-02 -9.519926234841324941e-03 -2.916149758197033107e-02 -9.401021665793474896e-03 2.258150037618153125e-02 1.616100016193330879e-02 -1.833575180530065685e-02 2.864715735953371912e-03 9.253728516505016835e-03 -1.595740046091551415e-02 1.825646682085511766e-04 7.477233462020927389e-03 -2.175676576240706539e-02 -5.142241375735059038e-03 6.494808235350143372e-03 -1.658290595389522518e-02 3.638315929325460635e-02 -1.012459061427098753e-02 4.618281135899800216e-02 -5.250091363215680755e-03 1.985959519978475543e-02 -3.529423168915057224e-02 -1.608918818500299636e-02 -6.541631054698301127e-06 5.416539625502378788e-03 -7.027006348028657680e-03 -3.618266387228965663e-03 1.284451781177477908e-02 3.868890239498821645e-03 1.783301156225033934e-02 1.354066840184872320e-02 -1.131707746613465002e-02 -1.310034822668045516e-02 -1.493912116763095521e-03 -2.488830440169609651e-02 1.684389588968693632e-02
-9.859209943192151840e-03 -2.161200226439015382e-03 7.802315129464268883e-06 2.531194356144782567e-02 6.136476853864059403e-03 2.777244249459870080e-04 1.462220526669665878e-02 8.009744224707609356e-03 -1.405613643966319853e-02 -1.750003939959557733e-02 7.827880434463399886e-03 -6.723685905184261825e-03 -1.113400353669183329e-02 2.062488069176662137e-02 1.524611087849361141e-02 -1.939363774395162082e-02 -1.471384731353640035e-02 -6.259898606464684746e-03 -1.615409934454821190e-03 -4.884335432289119497e-03 1.000000000000000000e+00 -2.358173229533438303e-02 -6.376895072672468349e-03 7.220538301863511921e-03 6.634916395613685292e-03 -1.660947287989380378e-02 2.646111998514330196e-02 1.125246803475600521e-02 2.042370509486587243e-02 -2.815236138805391961e-02 6.282648422302992107e-03 -3.213079308965345604e-02 -2.657578341185518490e-03 3.477311754350937562e-02 -1.632990052283248353e-02 7.816834912295419699e-03 -5.327986160740300244e-03 -9.779175851301669109e-03 -1.830354584533909826e-02 -1.968864613844881553e-02 1.071081756138690146e-02 -2.343317718370531780e-02 -8.293908168596731204e-03 1.684289333335335995e-02 1.614788452813135109e-03 -1.363727599147270333e-03 -1.299999764882853528e-02 3.365339808203315214e-03 -5.140066458317248295e-03 9.069907067588858438e-03 -7.481708010592664007e-03 -1.199728430028680452e-02 -7.847956065569932846e-03 2.154929752684663167e-03 3.286330550650420207e-02 5.429341858088988608e-03 -1.594230571867816595e-02 -8.494091782237575550e-03 -1.041634741387565018e-02 -1.761119474347684513e-04 -8.320938900287466050e-03 1.273416181200400822e-02 -1.457084969917891125e-02 -1.092316086713840612e-03
2.932706629239743151e-02 -1.113145677119996117e-02 9.768763108927991379e-04 -3.570502064448111482e-03 2.000564085588187394e-02 1.188053485725660066e-02 -5.053711798000928151e-03 -5.431620177438741502e-03 2.344568118269621526e-03 -1.946362454262710439e-03 -3.304859819565636112e-03 -1.573221167307792961e-02 -1.059261131261229893e-02 -2.354484315616376527e-02 2.771554907696665432e-02 -1.331404544680844793e-02 1.304350269130260219e-02 -3.522571921383386637e-03 9.658315547584596372e-03 -8.568460745060103856e-03 -2.358173229533438303e-02 1.000000000000000000e+00 2.977018643967694277e-04 -5.987352117671284647e-03 2.178645618714841400e-02 -7.853133558863408664e-03 8.678686151314349631e-03 -9.130457776436136982e-04 1.781623603594410105e-02 -7.845298814513203961e-03 -1.661777325977373612e-02 7.322279561226344158e-03 9.417088026765493142e-03 1.196773482665815756e-02 5.212791999600341342e-02 1.986270822404973338e-02 -5.990955487925055459e-03 -7.092467774437554752e-03 2.063770798652957931e-03 9.750961454193268763e-03 -2.751757062171529197e-02 4.697818928816700941e-03 -1.997485287817381966e-02 -1.007189265966896598e-02 -1.508971002528112495e-03 -9.301158600513491706e-03 -1.631624492808398524e-02 -2.516585532854158022e-02 2.113304289404290340e-02 9.335501482200352086e-03 8.456278074167380152e-04 -2.066888522789405574e-02 1.054638140735629157e-02 -1.897865825618090529e-02 2.066849668877174945e-02 6.018708147839112697e-03 -7.312121270926016416e-03 -7.214058988341705975e-03 -4.970977773945984245e-03 -2.188505246044754673e-02 1.832864429447904776e-03 -3.301003997172520174e-03 1.764474224002956018e-02 -4.710468779114775940e-03
6.055164646754740941e-03 2.293456629103291997e-02 5.188670195377493959e-03 6.905249989028487169e-03 -2.956257820337647099e-02 2.444061620934798867e-02 1.085777323843616082e-02 -2.433149484249851058e-02 9.333609120629039399e-03 2.541996996956725693e-02 -7.137956950003894983e-03 -1.439501391852556281e-02 2.058683187461449529e-02 7.650425252288750415e-03 -1.117882389588420455e-02 3.692585046175846791e-02 -2.415377856025563430e-02 4.769307769761713979e-03 -1.485432140817047114e-03 1.451038011566601997e-02 -6.376895072672468349e-03 2.977018643967694819e-04 1.000000000000000000e+00 3.796898585159851503e-03 6.153910842686348935e-03 1.770367106042347594e-02 1.901426803211130404e-02 1.728799128185413286e-02 4.317332793632759451e-03 1.083326708862923128e-02 -2.393782141106474276e-03 -5.834557058170248764e-03 -9.929832117608582143e-03 1.690647540105788202e-03 -3.750222056787867481e-04 1.363580924876344955e-02 5.129888445217219844e-03 -2.819991470021199903e-02 -1.298507850289902857e-02 1.710175572884435960e-02 1.375588260131810694e-02 -2.437999875792232554e-02 5.260332966641732312e-03 -1.908446908413828982e-02 7.751605536836826682e-03 5.930962797885735473e-03 5.751797870821629549e-03 -3.497459531736776817e-02 -1.042266591985732162e-02 1.703195803354964899e-02 1.281662705505086548e-02 3.535980624044530660e-03 1.725253509199975790e-02 -5.545894882189908795e-03 -6.007771856382656053e-03 6.520500714701049465e-03 1.212428857884782080e-02 -1.734707319544714910e-02 6.497809222865351397e-03 1.510904199219323917e-02 -2.249729815508850453e-04 -5.170864110180067169e-03 6.750585455128894994e-04 1.357309163197616825e-02
1.552060643127857985e-02 3.678874946111080919e-03 2.977864246778501658e-02 -2.132080715463299456e-02 1.009320631262993666e-03 -3.068020347727675183e-04 -8.440182038087157626e-03 -5.668629391348108983e-03 -2.337331278594391697e-03 3.061638991927419316e-03 2.328135368163391020e-02 -7.610217048139931127e-03 -4.203453240361714610e-02 8.902045710646146887e-03 3.330534963209988430e-02 -2.355354840234791941e-02 5.619921016335197896e-03 -1.023619553853795860e-03 2.802194458888941642e-02 6.277070468756449934e-04 7.220538301863511921e-03 -5.987352117671284647e-03 3.796898585159851069e-03 1.000000000000000000e+00 -3.281216444565302533e-03 -9.863703879074096209e-03 5.269967487799761055e-03 1.734005662580751297e-02 3.448415914841155422e-02 9.412924301068320912e-03 -1.459221535345315256e-02 -1.595084050080802437e-02 -4.088631699770689000e-03 1.450859916366003220e-02 7.359174238872609637e-03 -8.586511424974707998e-03 2.438529672692638789e-02 8.874154536364850521e-03 -3.570888892736907155e-02 3.525644808350896289e-03 2.121181983518949030e-02 -1.083570961924642390e-02 -3.598564965543959299e-03 9.107688076701337190e-03 -9.196925347183864882e-03 6.509725411564995685e-03 -2.025096387528374509e-03 -2.873624269507583755e-03 -1.168451365367841055e-02 -1.757989301134866775e-02 1.450355437542556920e-02 4.020904858107753749e-02 -1.189869664931683495e-02 1.760230014789176262e-02 8.122275933155335970e-03 -6.042016603835950739e-03 5.408134033288187516e-03 1.393340569120067769e-02 -8.050825867855790005e-03 2.247088142429010810e-02 -8.457839197484924229e-03 -2.455904567016634413e-02 -2.203628345677999690e-03 7.851963349054013122e-03
-1.854068014706014914e-02 2.584405634886807052e-02 -4.375774983700572197e-03 1.834513544320827416e-02 1.499208696719806465e-02 1.803205031314907003e-02 2.450115707977263899e-02 -2.920389966333768184e-02 -1.329804213334957741e-02 -5.110418922285781852e-03 7.547417755961894487e-04 1.897603797899433467e-02 -5.083899942558357983e-03 -1.015291000134374393e-02 7.733759572552517322e-03 1.673230948602960622e-02 -2.335754439709269298e-02 1.034038695429023019e-02 -8.614111580846123620e-03 5.167829502901798849e-03 6.634916395613685292e-03 2.178645618714841053e-02 6.153910842686348935e-03 -3.281216444565302533e-03 1.000000000000000000e+00 5.352069977814209040e-03 1.203144800413843973e-02 -4.490588933546039302e-03 -4.293457515850745455e-03 9.575624048393812857e-03 -2.342632608785076695e-04 -6.073634163427724976e-03 -1.546042113602629463e-02 -2.561123139637341492e-02 -3.241103529521413215e-04 2.362098780992355398e-03 8.618374429163645420e-03 3.502541598641851009e-03 -7.079310034047825006e-04 -3.497284872975448683e-02 -6.476761362138840766e-03 -7.989962258449785637e-03 -2.792785933303783275e-02 1.642864731704034298e-02 -2.902738109265265432e-03 -5.542967191229934004e-03 4.212071888872554945e-03 6.836637187223285061e-03 -4.451651119822474037e-03 -2.273630320077455868e-03 -1.520611064050015129e-02 8.600784691389168346e-03 2.511043702828425622e-02 1.898695462345767818e-02 -7.629776070047490600e-04 5.654018081715350003e-03 3.775920797029336251e-02 8.090888809000528967e-03 -2.531519111160957652e-02 -2.035663872181668523e-03 1.325378900752037861e-02 -3.137965372392793884e-02 -4.115364624119171970e-03 5.256644440597451305e-03
4.363495739467876042e-03 -2.162182189175742078e-02 -3.544874763463596971e-03 2.169469342587771951e-02 1.298841977621456763e-02 2.395778431917105003e-02 2.163620200411890335e-02 1.167608588301797395e-02 -1.537576283915194179e-02 3.349962084372559452e-03 -2.384049955964653161e-02 1.153204024546684034e-03 -1.692300961627531391e-03 1.823934439087131903e-02 -6.323223185492141823e-03 6.733491398221433562e-03 2.365697316584946738e-02 -1.908237565097122349e-02 9.902937798681997819e-03 1.453800308080264309e-02 -1.660947287989380031e-02 -7.853133558863408664e-03 1.770367106042347594e-02 -9.863703879074096209e-03 5.352069977814209040e-03 1.000000000000000000e+00 2.523887072120793110e-03 3.183229316502547007e-02 -8.947387673411796166e-03 7.302633430609514406e-03 1.043401898261577150e-02 -1.281542989921128023e-03 9.145905042227248788e-03 -1.312955287878616976e-02 -4.726411715438900638e-03 4.509575112738266681e-03 1.158900765600246081e-02 1.718661458974692080e-02 -1.003906140035679172e-03 -1.133567856491860676e-02 -2.192471020136929974e-02 -2.764697972022331710e-02 -1.900591889451443139e-02 -3.610955989651291886e-02 3.288562347901441679e-03 -8.177387186831152482e-03 -8.211473859811200052e-03 3.339825847290836709e-03 2.128353982782311971e-02 -1.107775200664640886e-02 -9.030017677485003419e-03 1.970802090846601393e-02 3.481175422169438538e-02 1.350429687252806266e-02 2.408110514886724340e-02 1.901798807629688851e-02 8.546568633014025793e-03 3.916782538035063627e-02 1.609518419042599291e-02 -2.710488685822420515e-02 2.529565334594069057e-02 3.832818553108471339e-03 -1.248354448599263422e-02 -5.445334137217119203e-03
4.113072682739220796e-03 -3.204675778845473416e-02 -1.445762817920468943e-02 -1.306914757473537185e-02 1.624879118270166831e-02 -4.966503887941305269e-04 2.946983889830264835e-03 9.032954853830949676e-03 1.210771418758653864e-02 -1.594142051538251573e-02 1.625334601311548971e-02 -7.367518271776845804e-03 4.950092545550954792e-03 1.082396998864529336e-02 3.103191483103636197e-02 1.839170783202851225e-02 -1.660295646236603292e-02 5.680245571329583902e-03 -1.523164116907243029e-02 1.720276520884337149e-02 2.646111998514330196e-02 8.678686151314349631e-03 1.901426803211130750e-02 5.269967487799761922e-03 1.203144800413843973e-02 2.523887072120793110e-03 1.000000000000000000e+00 3.910081064545954666e-03 2.454528809064493444e-03 -9.356796239430212325e-03 1.226162822224349282e-02 1.157331505345933834e-02 1.178813574193535336e-02 -2.907803938321172968e-03 -1.041885229942579073e-03 -1.165520577431124367e-02 -1.243051619134300304e-02 2.388320966273723561e-02 -1.516786930756455938e-02 2.140149653993131829e-03 2.267129190020980220e-02 -3.357405249764612576e-02 2.555796533872241056e-03 1.075559384979040377e-02 -2.710808832329910170e-02 7.544179171648455681e-03 1.926132166120005790e-02 -1.697942790563638366e-02 -1.509445987121167676e-02 8.939198477675736401e-03 -1.518041169205397445e-02 9.859985339739348129e-04 1.967223767218316891e-02 1.636225893261072581e-02 1.429169071293373561e-02 1.002303313117537849e-02 2.124510769204150488e-03 9.177620684150320646e-03 -1.589232533362404474e-03 1.805347755619748223e-02 -9.866506425850516890e-03 1.702086394317690182e-02 -1.112861717973046829e-03 1.351403916881199372e-03
